 frequency equalLoudness70
 3310.43104310431 66.8234117836636
 3310.781078107811 66.82367861064833
 3311.131113111311 66.82394594901173
 3311.481148114812 66.82421379844864
 3311.831183118312 66.82448215865389
 3312.181218121812 66.82475102932234
 3312.531253125313 66.82502041014882
 3312.881288128813 66.82529030082817
 3313.231323132313 66.82556070105522
 3313.581358135814 66.82583161052482
 3313.931393139314 66.8261030289318
 3314.281428142815 66.82637495597099
 3314.631463146315 66.82664739133726
 3314.981498149815 66.82692033472541
 3315.331533153315 66.82719378583032
 3315.681568156816 66.82746774434679
 3316.031603160316 66.82774220996968
 3316.381638163817 66.82801718239382
 3316.731673167317 66.82829266131405
 3317.081708170817 66.82856864642523
 3317.431743174317 66.82884513742216
 3317.781778177818 66.8291221339997
 3318.131813181318 66.8293996358527
 3318.481848184819 66.82967764267597
 3318.831883188319 66.82995615416436
 3319.181918191819 66.83023517001273
 3319.53195319532 66.8305146899159
 3319.88198819882 66.83079471356869
 3320.23202320232 66.83107524066598
 3320.582058205821 66.83135627090257
 3320.932093209321 66.83163780397334
 3321.282128212822 66.83191983957309
 3321.632163216322 66.83220237739667
 3321.982198219822 66.83248541713893
 3322.332233223322 66.8327689584947
 3322.682268226823 66.8330530011588
 3323.032303230323 66.83333754482611
 3323.382338233824 66.83362258919144
 3323.732373237324 66.83390813394963
 3324.082408240824 66.83419417879553
 3324.432443244325 66.83448072342398
 3324.782478247825 66.8347677675298
 3325.132513251325 66.83505531080783
 3325.482548254826 66.83534335295293
 3325.832583258326 66.83563189365994
 3326.182618261827 66.83592093262367
 3326.532653265327 66.83621046953897
 3326.882688268827 66.83650050410068
 3327.232723272327 66.83679103600366
 3327.582758275828 66.83708206494272
 3327.932793279328 66.83737359061271
 3328.282828282829 66.83766561270846
 3328.632863286329 66.83795813092483
 3328.982898289829 66.83825114495664
 3329.332933293329 66.83854465449873
 3329.68296829683 66.83883865924594
 3330.03300330033 66.83913315889312
 3330.38303830383 66.83942815313509
 3330.733073307331 66.83972364166669
 3331.083108310831 66.84001962418279
 3331.433143314332 66.84031610037819
 3331.783178317832 66.84061306994775
 3332.133213321332 66.84091053258629
 3332.483248324832 66.84120848798868
 3332.833283328333 66.84150693584972
 3333.183318331833 66.84180587586428
 3333.533353335334 66.84210530772719
 3333.883388338834 66.84240523113328
 3334.233423342334 66.8427056457774
 3334.583458345835 66.84300655135438
 3334.933493349335 66.84330794755905
 3335.283528352835 66.84360983408628
 3335.633563356336 66.84391221063088
 3335.983598359836 66.84421507688769
 3336.333633363337 66.84451843255157
 3336.683668366837 66.84482227731733
 3337.033703370337 66.84512661087983
 3337.383738373837 66.84543143293391
 3337.733773377338 66.84573674317438
 3338.083808380838 66.84604254129613
 3338.433843384339 66.84634882699395
 3338.783878387839 66.84665559996269
 3339.133913391339 66.8469628598972
 3339.483948394839 66.84727060649233
 3339.83398339834 66.84757883944289
 3340.18401840184 66.84788755844373
 3340.534053405341 66.84819676318969
 3340.884088408841 66.84850645337561
 3341.234123412341 66.84881662869633
 3341.584158415842 66.84912728884667
 3341.934193419342 66.84943843352151
 3342.284228422842 66.84975006241565
 3342.634263426343 66.85006217522394
 3342.984298429843 66.85037477164123
 3343.334333433344 66.85068785136234
 3343.684368436844 66.85100141408212
 3344.034403440344 66.8513154594954
 3344.384438443844 66.85162998729703
 3344.734473447345 66.85194499718185
 3345.084508450845 66.85226048884469
 3345.434543454346 66.85257646198038
 3345.784578457846 66.85289291628378
 3346.134613461346 66.85320985144972
 3346.484648464846 66.85352726717304
 3346.834683468347 66.85384516314856
 3347.184718471847 66.85416353907114
 3347.534753475348 66.85448239463561
 3347.884788478848 66.85480172953682
 3348.234823482348 66.85512154346959
 3348.584858485849 66.85544183612878
 3348.934893489349 66.85576260720921
 3349.284928492849 66.85608385640573
 3349.63496349635 66.85640558341318
 3349.98499849985 66.85672778792637
 3350.335033503351 66.85705046964019
 3350.685068506851 66.85737362824943
 3351.035103510351 66.85769726344897
 3351.385138513851 66.85802137493361
 3351.735173517352 66.85834596239822
 3352.085208520852 66.8586710255376
 3352.435243524353 66.85899656404663
 3352.785278527853 66.85932257762015
 3353.135313531353 66.85964906595295
 3353.485348534854 66.85997602873992
 3353.835383538354 66.86030346567587
 3354.185418541854 66.86063137645566
 3354.535453545355 66.86095976077409
 3354.885488548855 66.86128861832604
 3355.235523552356 66.86161794880634
 3355.585558555856 66.86194775190981
 3355.935593559356 66.8622780273313
 3356.285628562856 66.86260877476566
 3356.635663566357 66.86293999390772
 3356.985698569857 66.8632716844523
 3357.335733573358 66.86360384609425
 3357.685768576858 66.86393647852843
 3358.035803580358 66.86426958144966
 3358.385838583858 66.86460315455277
 3358.735873587359 66.86493719753263
 3359.085908590859 66.86527171008403
 3359.43594359436 66.86560669190186
 3359.78597859786 66.86594214268092
 3360.13601360136 66.86627806211607
 3360.486048604861 66.86661444990214
 3360.836083608361 66.86695130573398
 3361.186118611861 66.86728862930642
 3361.536153615362 66.86762642031428
 3361.886188618862 66.86796467845244
 3362.236223622363 66.86830340341569
 3362.586258625863 66.86864259489892
 3362.936293629363 66.86898225259692
 3363.286328632863 66.86932237620456
 3363.636363636364 66.86966296541668
 3363.986398639864 66.8700040199281
 3364.336433643365 66.87034553943369
 3364.686468646865 66.87068752362823
 3365.036503650365 66.87102997220661
 3365.386538653866 66.87137288486366
 3365.736573657366 66.87171626129421
 3366.086608660866 66.8720601011931
 3366.436643664367 66.87240440425516
 3366.786678667867 66.87274917017525
 3367.136713671367 66.87309439864819
 3367.486748674868 66.87344008936883
 3367.836783678368 66.87378624203201
 3368.186818681868 66.87413285633255
 3368.536853685368 66.87447993196531
 3368.886888688869 66.87482746862511
 3369.236923692369 66.87517546600681
 3369.58695869587 66.87552392380523
 3369.93699369937 66.87587284171522
 3370.28702870287 66.87622221943161
 3370.637063706371 66.87657205664924
 3370.987098709871 66.87692235306297
 3371.337133713371 66.8772731083676
 3371.687168716872 66.877624322258
 3372.037203720372 66.87797599442899
 3372.387238723873 66.87832812457542
 3372.737273727373 66.87868071239212
 3373.087308730873 66.87903375757395
 3373.437343734373 66.87938725981572
 3373.787378737874 66.87974121881228
 3374.137413741374 66.88009563425847
 3374.487448744875 66.88045050584914
 3374.837483748375 66.8808058332791
 3375.187518751875 66.88116161624322
 3375.537553755375 66.88151785443631
 3375.887588758876 66.88187454755322
 3376.237623762376 66.88223169528881
 3376.587658765877 66.88258929733789
 3376.937693769377 66.88294735339531
 3377.287728772877 66.88330586315591
 3377.637763776378 66.88366482631453
 3377.987798779878 66.88402424256599
 3378.337833783378 66.88438411160516
 3378.687868786879 66.88474443312684
 3379.037903790379 66.88510520682591
 3379.38793879388 66.88546643239718
 3379.73797379738 66.88582810953551
 3380.08800880088 66.88619023793571
 3380.43804380438 66.88655281729264
 3380.788078807881 66.88691584730114
 3381.138113811381 66.88727932765605
 3381.488148814882 66.88764325805218
 3381.838183818382 66.8880076381844
 3382.188218821882 66.88837246774753
 3382.538253825383 66.88873774643643
 3382.888288828883 66.88910347394592
 3383.238323832383 66.88946964997085
 3383.588358835884 66.88983627420605
 3383.938393839384 66.89020334634635
 3384.288428842885 66.89057086608662
 3384.638463846385 66.89093883312167
 3384.988498849885 66.89130724714634
 3385.338533853385 66.89167610785547
 3385.688568856886 66.89204541494392
 3386.038603860386 66.89241516810652
 3386.388638863887 66.89278536703809
 3386.738673867387 66.89315601143349
 3387.088708870887 66.89352710098754
 3387.438743874387 66.89389863539509
 3387.788778877888 66.89427061435097
 3388.138813881388 66.89464303755004
 3388.488848884889 66.89501590468711
 3388.838883888389 66.89538921545704
 3389.188918891889 66.89576296955467
 3389.53895389539 66.89613716667481
 3389.88898889889 66.89651180651232
 3390.23902390239 66.89688688876205
 3390.589058905891 66.89726241311882
 3390.939093909391 66.89763837927748
 3391.289128912892 66.89801478693286
 3391.639163916392 66.8983916357798
 3391.989198919892 66.89876892551314
 3392.339233923392 66.89914665582772
 3392.689268926893 66.89952482641837
 3393.039303930393 66.89990343697995
 3393.389338933894 66.90028248720728
 3393.739373937394 66.90066197679521
 3394.089408940894 66.90104190543856
 3394.439443944394 66.90142227283218
 3394.789478947895 66.90180307867092
 3395.139513951395 66.9021843226496
 3395.489548954896 66.90256600446307
 3395.839583958396 66.90294812380617
 3396.189618961896 66.90333068037373
 3396.539653965397 66.90371367386058
 3396.889688968897 66.90409710396159
 3397.239723972397 66.90448097037157
 3397.589758975898 66.90486527278537
 3397.939793979398 66.90525001089783
 3398.289828982899 66.90563518440379
 3398.639863986399 66.90602079299808
 3398.989898989899 66.90640683637554
 3399.339933993399 66.90679331423101
 3399.6899689969 66.90718022625934
 3400.0400040004 66.90756757215536
 3400.390039003901 66.90795535161389
 3400.740074007401 66.9083435643298
 3401.090109010901 66.90873220999792
 3401.440144014402 66.90912128831307
 3401.790179017902 66.90951079897012
 3402.140214021402 66.90990074166388
 3402.490249024903 66.9102911160892
 3402.840284028403 66.91068192194091
 3403.190319031904 66.91107315891387
 3403.540354035404 66.9114648267029
 3403.890389038904 66.91185692500284
 3404.240424042404 66.91224945350854
 3404.590459045905 66.91264241191483
 3404.940494049405 66.91303579991654
 3405.290529052906 66.91342961720854
 3405.640564056406 66.91382386348563
 3405.990599059906 66.91421853844267
 3406.340634063406 66.91461364177449
 3406.690669066907 66.91500917317595
 3407.040704070407 66.91540513234186
 3407.390739073907 66.91580151896707
 3407.740774077408 66.91619833274642
 3408.090809080908 66.91659557337475
 3408.440844084409 66.9169932405469
 3408.790879087909 66.9173913339577
 3409.140914091409 66.917789853302
 3409.490949094909 66.91818879827461
 3409.84098409841 66.91858816857042
 3410.19101910191 66.91898796388422
 3410.541054105411 66.91938818391088
 3410.891089108911 66.91978882834522
 3411.241124112411 66.92018989688209
 3411.591159115912 66.92059138921633
 3411.941194119412 66.92099330504276
 3412.291229122912 66.92139564405625
 3412.641264126413 66.92179840595161
 3412.991299129913 66.92220159042368
 3413.341334133414 66.92260519716731
 3413.691369136914 66.92300922587734
 3414.041404140414 66.92341367624861
 3414.391439143914 66.92381854797594
 3414.741474147415 66.92422384075419
 3415.091509150915 66.9246295542782
 3415.441544154416 66.92503568824279
 3415.791579157916 66.92544224234281
 3416.141614161416 66.92584921627309
 3416.491649164916 66.92625660972848
 3416.841684168417 66.92666442240382
 3417.191719171917 66.92707265399395
 3417.541754175418 66.92748130419368
 3417.891789178918 66.92789037269787
 3418.241824182418 66.92829985920137
 3418.591859185919 66.92870976339901
 3418.941894189419 66.92912008498563
 3419.291929192919 66.92953082365605
 3419.64196419642 66.92994197910512
 3419.99199919992 66.93035355102769
 3420.342034203421 66.9307655391186
 3420.692069206921 66.93117794307267
 3421.042104210421 66.93159076258475
 3421.392139213921 66.93200399734967
 3421.742174217422 66.93241764706228
 3422.092209220922 66.93283171141741
 3422.442244224423 66.9332461901099
 3422.792279227923 66.93366108283459
 3423.142314231423 66.93407638928633
 3423.492349234923 66.93449210915995
 3423.842384238424 66.93490824215027
 3424.192419241924 66.93532478795215
 3424.542454245425 66.93574174626043
 3424.892489248925 66.93615911676994
 3425.242524252425 66.93657689917553
 3425.592559255926 66.93699509317202
 3425.942594259426 66.93741369845426
 3426.292629262926 66.93783271471709
 3426.642664266427 66.93825214165534
 3426.992699269927 66.93867197896387
 3427.342734273428 66.93909222633749
 3427.692769276928 66.93951288347105
 3428.042804280428 66.9399339500594
 3428.392839283928 66.94035542579736
 3428.742874287429 66.94077731037979
 3429.092909290929 66.9411996035015
 3429.44294429443 66.94162230485736
 3429.79297929793 66.94204541414219
 3430.14301430143 66.94246893105083
 3430.493049304931 66.94289285527812
 3430.843084308431 66.9433171865189
 3431.193119311931 66.943741924468
 3431.543154315432 66.94416706882028
 3431.893189318932 66.94459261927057
 3432.243224322433 66.94501857551369
 3432.593259325933 66.94544493724449
 3432.943294329433 66.94587170415782
 3433.293329332933 66.94629887594851
 3433.643364336434 66.9467264523114
 3433.993399339934 66.94715443294133
 3434.343434343435 66.94758281753313
 3434.693469346935 66.94801160578164
 3435.043504350435 66.94844079738172
 3435.393539353935 66.94887039202818
 3435.743574357436 66.94930038941587
 3436.093609360936 66.94973078923964
 3436.443644364437 66.9501615911943
 3436.793679367937 66.95059279497472
 3437.143714371437 66.95102440027573
 3437.493749374938 66.95145640679215
 3437.843784378438 66.95188881421883
 3438.193819381938 66.95232162225062
 3438.543854385439 66.95275483058235
 3438.893889388939 66.95318843890887
 3439.24392439244 66.95362244692498
 3439.59395939594 66.95405685432557
 3439.94399439944 66.95449166080545
 3440.29402940294 66.95492686605945
 3440.644064406441 66.95536246978243
 3440.994099409941 66.95579847166923
 3441.344134413442 66.95623487141467
 3441.694169416942 66.95667166871358
 3442.044204420442 66.95710886326084
 3442.394239423943 66.95754645475125
 3442.744274427443 66.95798444287968
 3443.094309430943 66.95842282734094
 3443.444344434444 66.95886160782989
 3443.794379437944 66.95930078404135
 3444.144414441444 66.95974035567016
 3444.494449444945 66.96018032241119
 3444.844484448445 66.96062068395923
 3445.194519451945 66.96106144000916
 3445.544554455445 66.9615025902558
 3445.894589458946 66.96194413439399
 3446.244624462446 66.96238607211858
 3446.594659465947 66.96282840312439
 3446.944694469447 66.96327112710627
 3447.294729472947 66.96371424375904
 3447.644764476448 66.96415775277757
 3447.994799479948 66.96460165385668
 3448.344834483448 66.96504594669122
 3448.694869486949 66.96549063097601
 3449.044904490449 66.9659357064059
 3449.39493949395 66.96638117267572
 3449.74497449745 66.96682702948033
 3450.09500950095 66.96727327651455
 3450.44504450445 66.96771991347323
